"","Value","Groups","Rank","Taxa"
"5104",0,"Winter",15,"g__Paecilomyces padj = 0.00039973"
"5105",0,"Fall",15,"g__Paecilomyces padj = 0.00039973"
"5106",291,"Winter",15,"g__Paecilomyces padj = 0.00039973"
"5107",0,"Fall",15,"g__Paecilomyces padj = 0.00039973"
"5108",0,"Winter",15,"g__Paecilomyces padj = 0.00039973"
"5109",0,"Fall",15,"g__Paecilomyces padj = 0.00039973"
"5110",0,"Spring",15,"g__Paecilomyces padj = 0.00039973"
"5111",0,"Winter",15,"g__Paecilomyces padj = 0.00039973"
"5112",0,"Fall",15,"g__Paecilomyces padj = 0.00039973"
"5113",0,"Spring",15,"g__Paecilomyces padj = 0.00039973"
"5114",0,"Winter",15,"g__Paecilomyces padj = 0.00039973"
"5115",0,"Fall",15,"g__Paecilomyces padj = 0.00039973"
"5116",0,"Spring",15,"g__Paecilomyces padj = 0.00039973"
"5117",0,"Spring",15,"g__Paecilomyces padj = 0.00039973"
"5118",6354,"Spring",1,"g__Aspergillus padj = 0.037092"
"5119",31,"Fall",1,"g__Aspergillus padj = 0.037092"
"5120",772,"Fall",1,"g__Aspergillus padj = 0.037092"
"5121",12646,"Spring",1,"g__Aspergillus padj = 0.037092"
"5122",2483,"Fall",1,"g__Aspergillus padj = 0.037092"
"5123",2702,"Spring",1,"g__Aspergillus padj = 0.037092"
"5124",4009,"Winter",1,"g__Aspergillus padj = 0.037092"
"5125",3442,"Fall",1,"g__Aspergillus padj = 0.037092"
"5126",1572,"Spring",1,"g__Aspergillus padj = 0.037092"
"5127",0,"Winter",1,"g__Aspergillus padj = 0.037092"
"5128",103,"Fall",1,"g__Aspergillus padj = 0.037092"
"5129",470,"Spring",1,"g__Aspergillus padj = 0.037092"
"5130",169,"Winter",1,"g__Aspergillus padj = 0.037092"
"5131",103,"Fall",1,"g__Aspergillus padj = 0.037092"
"5132",8,"Spring",1,"g__Aspergillus padj = 0.037092"
"5133",294,"Spring",1,"g__Aspergillus padj = 0.037092"
"5134",0,"Spring",1,"g__Aspergillus padj = 0.037092"
"5135",0,"Fall",1,"g__Aspergillus padj = 0.037092"
"5136",0,"Fall",1,"g__Aspergillus padj = 0.037092"
"5137",11101,"Winter",1,"g__Aspergillus padj = 0.037092"
"5138",15716,"Fall",1,"g__Aspergillus padj = 0.037092"
"5139",7378,"Spring",1,"g__Aspergillus padj = 0.037092"
"5140",21381,"Winter",1,"g__Aspergillus padj = 0.037092"
"5141",15355,"Spring",1,"g__Aspergillus padj = 0.037092"
"5142",60948,"Fall",1,"g__Aspergillus padj = 0.037092"
"5143",34665,"Spring",1,"g__Aspergillus padj = 0.037092"
"5144",145841,"Winter",1,"g__Aspergillus padj = 0.037092"
"5145",183,"Fall",1,"g__Aspergillus padj = 0.037092"
"5146",977,"Spring",1,"g__Aspergillus padj = 0.037092"
"5147",588,"Winter",1,"g__Aspergillus padj = 0.037092"
"5148",418,"Fall",1,"g__Aspergillus padj = 0.037092"
"5149",6796,"Winter",1,"g__Aspergillus padj = 0.037092"
"5150",0,"Fall",1,"g__Aspergillus padj = 0.037092"
"5151",76,"Spring",1,"g__Aspergillus padj = 0.037092"
"5152",336,"Winter",1,"g__Aspergillus padj = 0.037092"
"5153",2494,"Spring",1,"g__Aspergillus padj = 0.037092"
"5154",169,"Winter",1,"g__Aspergillus padj = 0.037092"
"5155",39,"Winter",1,"g__Aspergillus padj = 0.037092"
"5156",267,"Fall",1,"g__Aspergillus padj = 0.037092"
"5157",51,"Spring",1,"g__Aspergillus padj = 0.037092"
"5158",2327,"Spring",1,"g__Aspergillus padj = 0.037092"
"5159",8361,"Fall",1,"g__Aspergillus padj = 0.037092"
"5160",11104,"Spring",1,"g__Aspergillus padj = 0.037092"
"5161",25512,"Winter",1,"g__Aspergillus padj = 0.037092"
"5162",2915,"Fall",1,"g__Aspergillus padj = 0.037092"
"5163",10471,"Spring",1,"g__Aspergillus padj = 0.037092"
"5164",17355,"Winter",1,"g__Aspergillus padj = 0.037092"
"5165",5477,"Fall",1,"g__Aspergillus padj = 0.037092"
"5166",8451,"Fall",1,"g__Aspergillus padj = 0.037092"
"5167",7964,"Spring",1,"g__Aspergillus padj = 0.037092"
"5168",33533,"Winter",1,"g__Aspergillus padj = 0.037092"
"5169",24082,"Spring",1,"g__Aspergillus padj = 0.037092"
"5170",33856,"Winter",1,"g__Aspergillus padj = 0.037092"
"5171",4832,"Spring",1,"g__Aspergillus padj = 0.037092"
"5172",512,"Spring",1,"g__Aspergillus padj = 0.037092"
"5173",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5174",47,"Summer",1,"g__Aspergillus padj = 0.037092"
"5175",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5176",151,"Summer",1,"g__Aspergillus padj = 0.037092"
"5177",19,"Summer",1,"g__Aspergillus padj = 0.037092"
"5178",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5179",157,"Summer",1,"g__Aspergillus padj = 0.037092"
"5180",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5181",2236,"Summer",1,"g__Aspergillus padj = 0.037092"
"5182",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5183",118,"Summer",1,"g__Aspergillus padj = 0.037092"
"5184",31,"Summer",1,"g__Aspergillus padj = 0.037092"
"5185",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5186",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5187",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5188",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5189",64,"Summer",1,"g__Aspergillus padj = 0.037092"
"5190",16,"Summer",1,"g__Aspergillus padj = 0.037092"
"5191",31,"Summer",1,"g__Aspergillus padj = 0.037092"
"5192",234,"Summer",1,"g__Aspergillus padj = 0.037092"
"5193",773,"Fall",1,"g__Aspergillus padj = 0.037092"
"5194",2721,"Summer",1,"g__Aspergillus padj = 0.037092"
"5195",0,"Fall",1,"g__Aspergillus padj = 0.037092"
"5196",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5197",92,"Summer",1,"g__Aspergillus padj = 0.037092"
"5198",5143,"Spring",1,"g__Aspergillus padj = 0.037092"
"5199",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5200",1000,"Summer",1,"g__Aspergillus padj = 0.037092"
"5201",168,"Summer",1,"g__Aspergillus padj = 0.037092"
"5202",56,"Summer",1,"g__Aspergillus padj = 0.037092"
"5203",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5204",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5205",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5206",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5207",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5208",63,"Summer",1,"g__Aspergillus padj = 0.037092"
"5209",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5210",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5211",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5212",1846,"Summer",1,"g__Aspergillus padj = 0.037092"
"5213",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5214",0,"Summer",1,"g__Aspergillus padj = 0.037092"
"5215",628,"Fall",1,"g__Aspergillus padj = 0.037092"
"5216",305,"Fall",1,"g__Aspergillus padj = 0.037092"
"5217",8849,"Spring",1,"g__Aspergillus padj = 0.037092"
"5218",1243,"Winter",1,"g__Aspergillus padj = 0.037092"
"5219",459,"Fall",1,"g__Aspergillus padj = 0.037092"
"5220",0,"Fall",1,"g__Aspergillus padj = 0.037092"
"5221",608,"Spring",1,"g__Aspergillus padj = 0.037092"
"5222",1454,"Fall",1,"g__Aspergillus padj = 0.037092"
"5223",342,"Winter",1,"g__Aspergillus padj = 0.037092"
"5224",52,"Fall",1,"g__Aspergillus padj = 0.037092"
"5225",1117,"Winter",1,"g__Aspergillus padj = 0.037092"
"5226",0,"Fall",1,"g__Aspergillus padj = 0.037092"
"5227",231,"Winter",1,"g__Aspergillus padj = 0.037092"
"5228",48,"Fall",1,"g__Aspergillus padj = 0.037092"
"5229",47,"Spring",1,"g__Aspergillus padj = 0.037092"
"5230",0,"Winter",1,"g__Aspergillus padj = 0.037092"
"5231",47,"Fall",1,"g__Aspergillus padj = 0.037092"
"5232",0,"Spring",1,"g__Aspergillus padj = 0.037092"
"5233",0,"Winter",1,"g__Aspergillus padj = 0.037092"
"5234",167,"Fall",1,"g__Aspergillus padj = 0.037092"
"5235",95,"Spring",1,"g__Aspergillus padj = 0.037092"
"5236",793,"Spring",1,"g__Aspergillus padj = 0.037092"
"5237",0,"Spring",54,"g__Torula padj = 0.01442"
"5238",0,"Fall",54,"g__Torula padj = 0.01442"
"5239",0,"Fall",54,"g__Torula padj = 0.01442"
"5240",0,"Spring",54,"g__Torula padj = 0.01442"
"5241",0,"Fall",54,"g__Torula padj = 0.01442"
"5242",0,"Spring",54,"g__Torula padj = 0.01442"
"5243",0,"Winter",54,"g__Torula padj = 0.01442"
"5244",0,"Fall",54,"g__Torula padj = 0.01442"
"5245",0,"Spring",54,"g__Torula padj = 0.01442"
"5246",0,"Winter",54,"g__Torula padj = 0.01442"
"5247",0,"Fall",54,"g__Torula padj = 0.01442"
"5248",0,"Spring",54,"g__Torula padj = 0.01442"
"5249",0,"Winter",54,"g__Torula padj = 0.01442"
"5250",0,"Fall",54,"g__Torula padj = 0.01442"
"5251",0,"Spring",54,"g__Torula padj = 0.01442"
"5252",0,"Spring",54,"g__Torula padj = 0.01442"
"5253",0,"Spring",54,"g__Torula padj = 0.01442"
"5254",0,"Fall",54,"g__Torula padj = 0.01442"
"5255",0,"Fall",54,"g__Torula padj = 0.01442"
"5256",0,"Winter",54,"g__Torula padj = 0.01442"
"5257",0,"Fall",54,"g__Torula padj = 0.01442"
"5258",0,"Spring",54,"g__Torula padj = 0.01442"
"5259",0,"Winter",54,"g__Torula padj = 0.01442"
"5260",26,"Spring",54,"g__Torula padj = 0.01442"
"5261",0,"Fall",54,"g__Torula padj = 0.01442"
"5262",0,"Spring",54,"g__Torula padj = 0.01442"
"5263",0,"Winter",54,"g__Torula padj = 0.01442"
"5264",0,"Fall",54,"g__Torula padj = 0.01442"
"5265",0,"Spring",54,"g__Torula padj = 0.01442"
"5266",0,"Winter",54,"g__Torula padj = 0.01442"
"5267",8,"Fall",54,"g__Torula padj = 0.01442"
"5268",0,"Winter",54,"g__Torula padj = 0.01442"
"5269",0,"Fall",54,"g__Torula padj = 0.01442"
"5270",0,"Spring",54,"g__Torula padj = 0.01442"
"5271",0,"Winter",54,"g__Torula padj = 0.01442"
"5272",115,"Spring",54,"g__Torula padj = 0.01442"
"5273",0,"Winter",54,"g__Torula padj = 0.01442"
"5274",0,"Winter",54,"g__Torula padj = 0.01442"
"5275",0,"Fall",54,"g__Torula padj = 0.01442"
"5276",0,"Spring",54,"g__Torula padj = 0.01442"
"5277",0,"Spring",54,"g__Torula padj = 0.01442"
"5278",0,"Fall",54,"g__Torula padj = 0.01442"
"5279",0,"Spring",54,"g__Torula padj = 0.01442"
"5280",0,"Winter",54,"g__Torula padj = 0.01442"
"5281",0,"Fall",54,"g__Torula padj = 0.01442"
"5282",0,"Spring",54,"g__Torula padj = 0.01442"
"5283",321,"Winter",54,"g__Torula padj = 0.01442"
"5284",0,"Fall",54,"g__Torula padj = 0.01442"
"5285",0,"Fall",54,"g__Torula padj = 0.01442"
"5286",0,"Spring",54,"g__Torula padj = 0.01442"
"5287",43,"Winter",54,"g__Torula padj = 0.01442"
"5288",0,"Spring",54,"g__Torula padj = 0.01442"
"5289",0,"Winter",54,"g__Torula padj = 0.01442"
"5290",0,"Spring",54,"g__Torula padj = 0.01442"
"5291",0,"Spring",54,"g__Torula padj = 0.01442"
"5292",0,"Summer",54,"g__Torula padj = 0.01442"
"5293",0,"Summer",54,"g__Torula padj = 0.01442"
"5294",0,"Summer",54,"g__Torula padj = 0.01442"
"5295",0,"Summer",54,"g__Torula padj = 0.01442"
"5296",0,"Summer",54,"g__Torula padj = 0.01442"
"5297",0,"Summer",54,"g__Torula padj = 0.01442"
"5298",0,"Summer",54,"g__Torula padj = 0.01442"
"5299",0,"Summer",54,"g__Torula padj = 0.01442"
"5300",0,"Summer",54,"g__Torula padj = 0.01442"
"5301",0,"Summer",54,"g__Torula padj = 0.01442"
"5302",0,"Summer",54,"g__Torula padj = 0.01442"
"5303",0,"Summer",54,"g__Torula padj = 0.01442"
"5304",0,"Summer",54,"g__Torula padj = 0.01442"
"5305",0,"Summer",54,"g__Torula padj = 0.01442"
"5306",0,"Summer",54,"g__Torula padj = 0.01442"
"5307",0,"Summer",54,"g__Torula padj = 0.01442"
"5308",0,"Summer",54,"g__Torula padj = 0.01442"
"5309",0,"Summer",54,"g__Torula padj = 0.01442"
"5310",0,"Summer",54,"g__Torula padj = 0.01442"
"5311",0,"Summer",54,"g__Torula padj = 0.01442"
"5312",0,"Fall",54,"g__Torula padj = 0.01442"
"5313",0,"Summer",54,"g__Torula padj = 0.01442"
"5314",0,"Fall",54,"g__Torula padj = 0.01442"
"5315",0,"Summer",54,"g__Torula padj = 0.01442"
"5316",0,"Summer",54,"g__Torula padj = 0.01442"
"5317",0,"Spring",54,"g__Torula padj = 0.01442"
"5318",0,"Summer",54,"g__Torula padj = 0.01442"
"5319",0,"Summer",54,"g__Torula padj = 0.01442"
"5320",0,"Summer",54,"g__Torula padj = 0.01442"
"5321",0,"Summer",54,"g__Torula padj = 0.01442"
"5322",0,"Summer",54,"g__Torula padj = 0.01442"
"5323",0,"Summer",54,"g__Torula padj = 0.01442"
"5324",0,"Summer",54,"g__Torula padj = 0.01442"
"5325",0,"Summer",54,"g__Torula padj = 0.01442"
"5326",0,"Summer",54,"g__Torula padj = 0.01442"
"5327",0,"Summer",54,"g__Torula padj = 0.01442"
"5328",0,"Summer",54,"g__Torula padj = 0.01442"
"5329",0,"Summer",54,"g__Torula padj = 0.01442"
"5330",0,"Summer",54,"g__Torula padj = 0.01442"
"5331",0,"Summer",54,"g__Torula padj = 0.01442"
"5332",0,"Summer",54,"g__Torula padj = 0.01442"
"5333",0,"Summer",54,"g__Torula padj = 0.01442"
"5334",0,"Fall",54,"g__Torula padj = 0.01442"
"5335",0,"Fall",54,"g__Torula padj = 0.01442"
"5336",0,"Spring",54,"g__Torula padj = 0.01442"
"5337",0,"Winter",54,"g__Torula padj = 0.01442"
"5338",0,"Fall",54,"g__Torula padj = 0.01442"
"5339",0,"Fall",54,"g__Torula padj = 0.01442"
"5340",0,"Spring",54,"g__Torula padj = 0.01442"
"5341",0,"Fall",54,"g__Torula padj = 0.01442"
"5342",0,"Winter",54,"g__Torula padj = 0.01442"
"5343",0,"Fall",54,"g__Torula padj = 0.01442"
"5344",0,"Winter",54,"g__Torula padj = 0.01442"
"5345",0,"Fall",54,"g__Torula padj = 0.01442"
"5346",0,"Winter",54,"g__Torula padj = 0.01442"
"5347",0,"Fall",54,"g__Torula padj = 0.01442"
"5348",0,"Spring",54,"g__Torula padj = 0.01442"
"5349",0,"Winter",54,"g__Torula padj = 0.01442"
"5350",0,"Fall",54,"g__Torula padj = 0.01442"
"5351",0,"Spring",54,"g__Torula padj = 0.01442"
"5352",0,"Winter",54,"g__Torula padj = 0.01442"
"5353",0,"Fall",54,"g__Torula padj = 0.01442"
"5354",0,"Spring",54,"g__Torula padj = 0.01442"
"5355",0,"Spring",54,"g__Torula padj = 0.01442"
"5356",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5357",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5358",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5359",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5360",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5361",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5362",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5363",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5364",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5365",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5366",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5367",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5368",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5369",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5370",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5371",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5372",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5373",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5374",138,"Fall",34,"g__Periconia padj = 0.0038448"
"5375",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5376",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5377",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5378",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5379",24,"Spring",34,"g__Periconia padj = 0.0038448"
"5380",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5381",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5382",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5383",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5384",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5385",16,"Winter",34,"g__Periconia padj = 0.0038448"
"5386",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5387",3597,"Winter",34,"g__Periconia padj = 0.0038448"
"5388",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5389",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5390",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5391",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5392",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5393",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5394",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5395",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5396",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5397",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5398",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5399",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5400",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5401",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5402",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5403",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5404",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5405",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5406",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5407",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5408",19,"Winter",34,"g__Periconia padj = 0.0038448"
"5409",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5410",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5411",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5412",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5413",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5414",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5415",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5416",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5417",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5418",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5419",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5420",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5421",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5422",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5423",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5424",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5425",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5426",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5427",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5428",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5429",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5430",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5431",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5432",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5433",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5434",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5435",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5436",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5437",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5438",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5439",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5440",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5441",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5442",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5443",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5444",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5445",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5446",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5447",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5448",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5449",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5450",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5451",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5452",0,"Summer",34,"g__Periconia padj = 0.0038448"
"5453",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5454",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5455",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5456",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5457",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5458",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5459",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5460",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5461",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5462",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5463",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5464",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5465",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5466",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5467",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5468",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5469",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5470",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5471",0,"Winter",34,"g__Periconia padj = 0.0038448"
"5472",0,"Fall",34,"g__Periconia padj = 0.0038448"
"5473",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5474",0,"Spring",34,"g__Periconia padj = 0.0038448"
"5475",0,"Spring",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5476",0,"Fall",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5477",0,"Fall",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5478",158,"Spring",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5479",98,"Fall",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5480",0,"Spring",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5481",0,"Winter",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5482",0,"Fall",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5483",0,"Spring",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5484",0,"Winter",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5485",317,"Fall",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5486",1508,"Spring",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5487",794,"Winter",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5488",58,"Fall",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5489",0,"Spring",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5490",0,"Spring",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5491",0,"Spring",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5492",0,"Fall",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5493",0,"Fall",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5494",0,"Winter",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5495",12,"Fall",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5496",8,"Spring",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5497",0,"Winter",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5498",0,"Spring",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5499",0,"Fall",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5500",0,"Spring",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5501",0,"Winter",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
"5502",0,"Fall",17,"g__Dictyosporiaceae_gen_Incertae_sedis padj = 0.00057691"
