"","Value","Groups","Rank","Taxa"
"9931",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9932",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9933",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9934",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9935",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9936",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9937",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9938",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9939",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9940",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9941",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9942",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9943",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9944",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9945",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9946",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9947",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9948",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9949",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9950",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9951",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9952",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9953",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9954",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9955",1261,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9956",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9957",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9958",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9959",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9960",38,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9961",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9962",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9963",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9964",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9965",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9966",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9967",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9968",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9969",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9970",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9971",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9972",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9973",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9974",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9975",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9976",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9977",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9978",79,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9979",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9980",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9981",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9982",0,"Facility2",47,"g__Tetracladium padj = 2.2631e-14"
"9983",0,"Facility1",47,"g__Tetracladium padj = 2.2631e-14"
"9984",1363,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9985",1648,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9986",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9987",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9988",19,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9989",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9990",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9991",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9992",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9993",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9994",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9995",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9996",0,"Facility3",47,"g__Tetracladium padj = 2.2631e-14"
"9997",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"9998",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"9999",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10000",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10001",394,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10002",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10003",102,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10004",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10005",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10006",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10007",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10008",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10009",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10010",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10011",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10012",108,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10013",550,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10014",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10015",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10016",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10017",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10018",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10019",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10020",14,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10021",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10022",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10023",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10024",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10025",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10026",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10027",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10028",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10029",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10030",27,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10031",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10032",278,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10033",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10034",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10035",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10036",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10037",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10038",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10039",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10040",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10041",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10042",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10043",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10044",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10045",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10046",24,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10047",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10048",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10049",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10050",311,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10051",21,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10052",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10053",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10054",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10055",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10056",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10057",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10058",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10059",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10060",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10061",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10062",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10063",45,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10064",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10065",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10066",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10067",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10068",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10069",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10070",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10071",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10072",11,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10073",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10074",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10075",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10076",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10077",1733,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10078",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10079",156,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10080",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10081",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10082",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10083",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10084",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10085",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10086",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10087",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10088",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10089",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10090",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10091",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10092",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10093",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10094",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10095",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10096",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10097",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10098",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10099",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10100",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10101",0,"Facility2",32,"g__Spermospora padj = 7.277e-11"
"10102",0,"Facility1",32,"g__Spermospora padj = 7.277e-11"
"10103",5395,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10104",91,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10105",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10106",5502,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10107",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10108",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10109",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10110",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10111",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10112",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10113",77,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10114",36,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10115",0,"Facility3",32,"g__Spermospora padj = 7.277e-11"
"10116",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10117",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10118",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10119",839,"Facility3",42,"g__Knufia padj = 0.034935"
"10120",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10121",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10122",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10123",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10124",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10125",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10126",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10127",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10128",5,"Facility3",42,"g__Knufia padj = 0.034935"
"10129",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10130",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10131",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10132",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10133",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10134",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10135",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10136",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10137",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10138",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10139",90,"Facility2",42,"g__Knufia padj = 0.034935"
"10140",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10141",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10142",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10143",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10144",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10145",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10146",55,"Facility2",42,"g__Knufia padj = 0.034935"
"10147",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10148",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10149",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10150",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10151",1287,"Facility2",42,"g__Knufia padj = 0.034935"
"10152",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10153",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10154",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10155",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10156",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10157",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10158",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10159",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10160",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10161",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10162",144,"Facility1",42,"g__Knufia padj = 0.034935"
"10163",70,"Facility2",42,"g__Knufia padj = 0.034935"
"10164",59,"Facility1",42,"g__Knufia padj = 0.034935"
"10165",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10166",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10167",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10168",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10169",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10170",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10171",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10172",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10173",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10174",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10175",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10176",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10177",42,"Facility2",42,"g__Knufia padj = 0.034935"
"10178",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10179",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10180",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10181",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10182",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10183",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10184",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10185",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10186",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10187",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10188",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10189",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10190",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10191",4,"Facility2",42,"g__Knufia padj = 0.034935"
"10192",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10193",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10194",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10195",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10196",92,"Facility2",42,"g__Knufia padj = 0.034935"
"10197",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10198",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10199",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10200",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10201",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10202",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10203",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10204",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10205",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10206",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10207",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10208",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10209",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10210",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10211",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10212",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10213",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10214",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10215",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10216",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10217",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10218",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10219",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10220",0,"Facility2",42,"g__Knufia padj = 0.034935"
"10221",0,"Facility1",42,"g__Knufia padj = 0.034935"
"10222",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10223",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10224",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10225",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10226",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10227",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10228",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10229",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10230",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10231",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10232",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10233",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10234",0,"Facility3",42,"g__Knufia padj = 0.034935"
"10235",0,"Facility2",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10236",0,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10237",0,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10238",37030,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10239",0,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10240",0,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10241",0,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10242",0,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10243",0,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10244",0,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10245",0,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10246",59,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10247",0,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10248",0,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10249",50,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10250",0,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10251",0,"Facility3",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10252",0,"Facility2",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10253",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10254",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10255",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10256",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10257",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10258",0,"Facility2",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10259",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10260",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10261",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10262",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10263",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10264",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10265",0,"Facility2",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10266",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10267",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10268",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10269",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10270",0,"Facility2",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10271",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10272",0,"Facility2",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10273",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10274",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10275",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10276",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10277",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
"10278",0,"Facility1",24,"g__Chaetothyriales_gen_Incertae_sedis padj = 1.0828e-14"
