"","Value","Groups","Rank","Taxa"
"9719",1578,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9720",843,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9721",0,"Filling",15,"g__Paraphoma padj = 6.7821e-09"
"9722",0,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9723",0,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9724",0,"Post-Pasteurization ",15,"g__Paraphoma padj = 6.7821e-09"
"9725",0,"Raw",15,"g__Paraphoma padj = 6.7821e-09"
"9726",0,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9727",0,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9728",0,"Post-Pasteurization ",15,"g__Paraphoma padj = 6.7821e-09"
"9729",0,"Post-Pasteurization ",15,"g__Paraphoma padj = 6.7821e-09"
"9730",0,"Post-Pasteurization ",15,"g__Paraphoma padj = 6.7821e-09"
"9731",0,"Post-Pasteurization ",15,"g__Paraphoma padj = 6.7821e-09"
"9732",0,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9733",0,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9734",0,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9735",0,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9736",0,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9737",0,"Raw",15,"g__Paraphoma padj = 6.7821e-09"
"9738",0,"Raw",15,"g__Paraphoma padj = 6.7821e-09"
"9739",170,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9740",56,"Filling",15,"g__Paraphoma padj = 6.7821e-09"
"9741",0,"Filling",15,"g__Paraphoma padj = 6.7821e-09"
"9742",0,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9743",0,"Filling",15,"g__Paraphoma padj = 6.7821e-09"
"9744",33,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9745",0,"Raw",15,"g__Paraphoma padj = 6.7821e-09"
"9746",1137,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9747",4050,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9748",0,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9749",1109,"Warehouse",15,"g__Paraphoma padj = 6.7821e-09"
"9750",0,"Raw",15,"g__Paraphoma padj = 6.7821e-09"
"9751",0,"Raw",15,"g__Paraphoma padj = 6.7821e-09"
"9752",0,"Raw",15,"g__Paraphoma padj = 6.7821e-09"
"9753",0,"Post-Pasteurization ",15,"g__Paraphoma padj = 6.7821e-09"
"9754",0,"Post-Pasteurization ",15,"g__Paraphoma padj = 6.7821e-09"
"9755",0,"Post-Pasteurization ",15,"g__Paraphoma padj = 6.7821e-09"
"9756",19,"Post-Pasteurization ",15,"g__Paraphoma padj = 6.7821e-09"
"9757",16,"Post-Pasteurization ",15,"g__Paraphoma padj = 6.7821e-09"
"9758",0,"Post-Pasteurization ",15,"g__Paraphoma padj = 6.7821e-09"
"9759",0,"Filling",55,"g__Tricellula padj = 0.0089608"
"9760",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9761",0,"Filling",55,"g__Tricellula padj = 0.0089608"
"9762",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9763",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9764",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9765",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9766",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9767",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9768",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9769",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9770",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9771",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9772",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9773",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9774",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9775",1478,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9776",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9777",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9778",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9779",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9780",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9781",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9782",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9783",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9784",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9785",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9786",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9787",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9788",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9789",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9790",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9791",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9792",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9793",314,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9794",787,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9795",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9796",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9797",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9798",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9799",0,"Filling",55,"g__Tricellula padj = 0.0089608"
"9800",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9801",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9802",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9803",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9804",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9805",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9806",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9807",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9808",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9809",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9810",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9811",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9812",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9813",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9814",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9815",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9816",0,"Filling",55,"g__Tricellula padj = 0.0089608"
"9817",0,"Filling",55,"g__Tricellula padj = 0.0089608"
"9818",0,"Filling",55,"g__Tricellula padj = 0.0089608"
"9819",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9820",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9821",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9822",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9823",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9824",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9825",190,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9826",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9827",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9828",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9829",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9830",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9831",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9832",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9833",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9834",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9835",0,"Filling",55,"g__Tricellula padj = 0.0089608"
"9836",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9837",0,"Filling",55,"g__Tricellula padj = 0.0089608"
"9838",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9839",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9840",0,"Filling",55,"g__Tricellula padj = 0.0089608"
"9841",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9842",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9843",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9844",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9845",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9846",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9847",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9848",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9849",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9850",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9851",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9852",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9853",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9854",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9855",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9856",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9857",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9858",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9859",0,"Filling",55,"g__Tricellula padj = 0.0089608"
"9860",0,"Filling",55,"g__Tricellula padj = 0.0089608"
"9861",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9862",0,"Filling",55,"g__Tricellula padj = 0.0089608"
"9863",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9864",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9865",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9866",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9867",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9868",0,"Warehouse",55,"g__Tricellula padj = 0.0089608"
"9869",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9870",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9871",0,"Raw",55,"g__Tricellula padj = 0.0089608"
"9872",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9873",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9874",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9875",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9876",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9877",0,"Post-Pasteurization ",55,"g__Tricellula padj = 0.0089608"
"9878",0,"Filling",43,"g__Tetracladium padj = 0.00017011"
"9879",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9880",0,"Filling",43,"g__Tetracladium padj = 0.00017011"
"9881",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9882",39,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9883",175,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9884",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9885",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9886",41,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9887",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9888",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9889",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9890",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9891",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9892",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9893",58,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9894",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9895",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9896",0,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9897",100,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9898",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9899",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9900",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9901",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9902",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9903",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9904",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9905",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9906",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9907",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9908",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9909",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9910",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9911",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9912",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9913",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9914",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9915",0,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9916",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9917",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9918",0,"Filling",43,"g__Tetracladium padj = 0.00017011"
"9919",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9920",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9921",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9922",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9923",129,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9924",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9925",27,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9926",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9927",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9928",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9929",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9930",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9931",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9932",0,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9933",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9934",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9935",0,"Filling",43,"g__Tetracladium padj = 0.00017011"
"9936",0,"Filling",43,"g__Tetracladium padj = 0.00017011"
"9937",0,"Filling",43,"g__Tetracladium padj = 0.00017011"
"9938",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9939",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9940",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9941",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9942",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9943",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9944",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9945",0,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9946",0,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9947",0,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9948",0,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9949",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9950",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9951",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9952",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9953",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9954",0,"Filling",43,"g__Tetracladium padj = 0.00017011"
"9955",1261,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9956",0,"Filling",43,"g__Tetracladium padj = 0.00017011"
"9957",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9958",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9959",0,"Filling",43,"g__Tetracladium padj = 0.00017011"
"9960",38,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9961",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9962",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9963",0,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9964",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9965",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9966",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9967",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9968",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9969",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9970",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9971",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9972",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9973",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9974",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9975",0,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9976",0,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9977",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9978",79,"Filling",43,"g__Tetracladium padj = 0.00017011"
"9979",0,"Filling",43,"g__Tetracladium padj = 0.00017011"
"9980",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9981",0,"Filling",43,"g__Tetracladium padj = 0.00017011"
"9982",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9983",0,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9984",1363,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9985",1648,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9986",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9987",0,"Warehouse",43,"g__Tetracladium padj = 0.00017011"
"9988",19,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9989",0,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9990",0,"Raw",43,"g__Tetracladium padj = 0.00017011"
"9991",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9992",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9993",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9994",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9995",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9996",0,"Post-Pasteurization ",43,"g__Tetracladium padj = 0.00017011"
"9997",0,"Filling",54,"g__Spermospora padj = 7.6549e-09"
"9998",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"9999",0,"Filling",54,"g__Spermospora padj = 7.6549e-09"
"10000",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10001",394,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10002",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10003",102,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10004",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10005",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10006",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10007",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10008",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10009",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10010",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10011",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10012",108,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10013",550,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10014",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10015",0,"Raw",54,"g__Spermospora padj = 7.6549e-09"
"10016",0,"Raw",54,"g__Spermospora padj = 7.6549e-09"
"10017",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10018",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10019",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10020",14,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10021",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10022",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10023",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10024",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10025",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10026",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10027",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10028",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10029",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10030",27,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10031",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10032",278,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10033",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10034",0,"Raw",54,"g__Spermospora padj = 7.6549e-09"
"10035",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10036",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10037",0,"Filling",54,"g__Spermospora padj = 7.6549e-09"
"10038",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10039",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10040",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10041",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10042",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10043",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10044",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10045",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10046",24,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10047",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10048",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10049",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10050",311,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10051",21,"Raw",54,"g__Spermospora padj = 7.6549e-09"
"10052",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10053",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10054",0,"Filling",54,"g__Spermospora padj = 7.6549e-09"
"10055",0,"Filling",54,"g__Spermospora padj = 7.6549e-09"
"10056",0,"Filling",54,"g__Spermospora padj = 7.6549e-09"
"10057",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10058",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10059",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10060",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10061",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10062",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10063",45,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10064",0,"Raw",54,"g__Spermospora padj = 7.6549e-09"
"10065",0,"Raw",54,"g__Spermospora padj = 7.6549e-09"
"10066",0,"Raw",54,"g__Spermospora padj = 7.6549e-09"
"10067",0,"Raw",54,"g__Spermospora padj = 7.6549e-09"
"10068",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10069",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10070",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10071",0,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10072",11,"Post-Pasteurization ",54,"g__Spermospora padj = 7.6549e-09"
"10073",0,"Filling",54,"g__Spermospora padj = 7.6549e-09"
"10074",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10075",0,"Filling",54,"g__Spermospora padj = 7.6549e-09"
"10076",0,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10077",1733,"Warehouse",54,"g__Spermospora padj = 7.6549e-09"
"10078",0,"Filling",54,"g__Spermospora padj = 7.6549e-09"
